created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Wed Jun 26 18:45:31 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349961640487288833","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Encapuchados rompiendo vidrios de una empresa  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/eSU4lDmelj","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8947","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:49:50 +0000 2013","False",,"es","http://twitter.com/francover/status/349962723871825921","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13",,"Viña del Mar, Chile","Sat Sep 05 06:16:54 +0000 2009","97","pancho villarroel ","francover","Santiago"
"Wed Jun 26 18:51:55 +0000 2013","False",,"es","http://twitter.com/miguelgaraym/status/349963249095155714","web","‏@AFielbaum Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoEl26",,"Vallenar-Chiile","Tue Aug 23 02:03:35 +0000 2011","1742","MIGUEL GARAY MARTINE","miguelgaraym","Brasilia"
"Wed Jun 26 18:51:59 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349963268971958274","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Carro lanzaaguas en acción  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/DjKehiqQi6","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8947","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 18:52:25 +0000 2013","False",,"es","http://twitter.com/_kagemusha_/status/349963377075957762","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @miguelgaraym: ‏@AFielbaum Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEduca…","doppelgänger","","Sat Sep 22 00:58:59 +0000 2012","967","camilo brodsky","_kagemusha_","Santiago"
"Wed Jun 26 18:53:39 +0000 2013","False",,"es","http://twitter.com/Dani_Carvacho/status/349963686267465728","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Estudiante de Historia,  Miembro de la plataforma @CrecerUC  Enamorada de la posibilidad de conquistar un mundo nuevo.","","Wed Apr 03 22:40:27 +0000 2013","69","Daniela A. Carvacho ","Dani_Carvacho"
"Wed Jun 26 18:53:53 +0000 2013","False",,"es","http://twitter.com/Dani_Carvacho/status/349963746795454465","web","RT @la_Fech: Revisa algunas imágenes en directo desde la marcha en http://t.co/Z0rpr5Ax28 #YoMarchoEl26 #NosVemosEl16 #CobreXEducacion","Estudiante de Historia,  Miembro de la plataforma @CrecerUC  Enamorada de la posibilidad de conquistar un mundo nuevo.","","Wed Apr 03 22:40:27 +0000 2013","69","Daniela A. Carvacho ","Dani_Carvacho"
"Wed Jun 26 18:57:28 +0000 2013","False",,"es","http://twitter.com/Vanessakrausel/status/349964646352044032","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","TÁCTICA Y ESTRATEGIA  .  Mi táctica es mirarte aprender como sos quererte como sos . mi táctica es hablarte ...","","Tue Sep 08 01:09:24 +0000 2009","34","Vanessa Krause. :)","Vanessakrausel","Santiago"
"Wed Jun 26 18:58:55 +0000 2013","False",,"es","http://twitter.com/eduardosdub/status/349965013202649088","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Santiago Chile.  Fotografreakmeister. Hijo del sol 'de facto', inútil subversivo y twittero 'no influyente'. #Marca AC.","santiago chile","Sun Nov 08 03:09:45 +0000 2009","239","eduardo sepulveda","eduardosdub","Santiago"
"Wed Jun 26 18:59:13 +0000 2013","False",,"es","http://twitter.com/piromona/status/349965086028337152","web","RT @la_Fech: Ministro Chadwick: sus amenazas refuerzan nuestra convicción de que esye movimiento es justo @MarioAguilar @MagisterioNac #YoM…","Mujer franca y directa, de carácter afable cuando es necesario.","","Wed Aug 17 15:27:33 +0000 2011","53","Amelia","piromona"
"Wed Jun 26 18:59:33 +0000 2013","False",,"es","http://twitter.com/piromona/status/349965172997226497","web","RT @la_Fech: SOMOS MAS DE 100 MIL SOLO EN SANTIAGO #YoMarchoEl26","Mujer franca y directa, de carácter afable cuando es necesario.","","Wed Aug 17 15:27:33 +0000 2011","53","Amelia","piromona"
"Wed Jun 26 19:00:26 +0000 2013","False",,"es","http://twitter.com/ohcecy/status/349965394326462464","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","The world will break your heart ten ways to Sunday. That’s guaranteed. That's life. Deal with it. Δ","Santiago de Chile","Sat Mar 28 17:28:05 +0000 2009","194","Caulfield","ohcecy","Santiago"
"Wed Jun 26 19:00:55 +0000 2013","False",,"es","http://twitter.com/vvillacastro/status/349965514749120513","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","La educación es un derecho no un privilegio! #YoMarchoEl26 #ParoNacional #Chile http://t.co/DCBVgya8yD","Periodista y diseñador web. Feliz y agradecido esposo y padre...que intenta seguir al Jesús de los pobres, la justicia y compasión...","Chile","Fri Jul 30 20:48:07 +0000 2010","75","#MarcaAC","vvillacastro","Santiago"
"Wed Jun 26 19:00:59 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349965533048868866","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","107002","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 19:01:06 +0000 2013","False",,"es","http://twitter.com/MarioMoya1976/status/349965561511419904","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","No te des prisa en tu espíritu a sentirte ofendido, porque el ofenderse es lo que descansa en el seno de los estúpidos(Eclesiastés 7:9).","Chile","Sat Aug 08 01:40:12 +0000 2009","164","MarioAlberto™","MarioMoya1976","Santiago"
"Wed Jun 26 19:01:24 +0000 2013","False",,"es","http://twitter.com/Foroactualidad/status/349965635687677952","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","Lic. Cs. Biológicas mn biología celular;  estudios anteriores de ingeniería forestal.  Admin  Red Activista Virtual x Michelle Bachelet: http://t.co/v0amFGVixV","Valdivia -Chile-","Wed May 13 22:53:00 +0000 2009","453","Patricio Sepúlveda","Foroactualidad","Santiago"
"Wed Jun 26 19:01:28 +0000 2013","False",,"es","http://twitter.com/Ignacia013/status/349965651705737216","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","Viajando hacia y desde la nada.","Santiago de Chile","Thu Jun 23 02:40:22 +0000 2011","676","María Ignadie","Ignacia013","Atlantic Time (Canada)"
"Wed Jun 26 19:02:12 +0000 2013","False",,"es","http://twitter.com/nelson_20ALVRZ/status/349965837416939520","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","estudiante de ingeneria en RR.HH de duoc uc sede viña del mar y ENDEUDADO . Lucho por mis derechos . HINCHA  DE LA GLORIOSA UNIVERSIDAD DE CHILE¡¡¡¡¡¡¡¡","CASABLANCA, Valparaíso, CHILE","Mon Aug 17 18:41:42 +0000 2009","269","NELSON ALVAREZ G","nelson_20ALVRZ","Santiago"
"Wed Jun 26 19:03:01 +0000 2013","False","el_dinamo","es","http://twitter.com/hernanpacheco/status/349966042405154816","web","@el_dinamo 1min #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/kd6kZ6fCxw"". cc @Vyrni","Escorpión, alcohólico por fuerza mayor desde un tiempo, fumador en exceso, no como, no duermo y me gusta el maldito rock (en proceso de desconchetumadrización)","Santiago, Chile","Fri Jan 22 14:31:09 +0000 2010","880","Full Of Grief","hernanpacheco","Santiago"
"Wed Jun 26 19:03:05 +0000 2013","False",,"es","http://twitter.com/ivanauta/status/349966060860088320","<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","Me gusta la Web, Socialmedia, Ecología, ERNC, Sociedad,  Espiritualidad, buena Música entre otras cosas y doy mi opinión también :)","Santiago, Chile","Sun Jul 13 04:31:04 +0000 2008","1633","Ivan Constanzo H.","ivanauta","Santiago"
"Wed Jun 26 19:04:05 +0000 2013","False",,"es","http://twitter.com/danathur/status/349966310979014656","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","Dicen que el periodismo es un apostolado... me he decidido a vivirlo a concho. Gomezmillano a mucha honra y soltero profesional.","Santiago, detrás de ti","Tue Mar 08 04:00:26 +0000 2011","97","Daniel Áthurel J","danathur","Santiago"
"Wed Jun 26 19:04:52 +0000 2013","False",,"es","http://twitter.com/eldanizp/status/349966508203577345","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".",,"","Mon Sep 03 06:38:38 +0000 2012","209","Daniel Zegers","eldanizp","Atlantic Time (Canada)"
"Wed Jun 26 19:06:32 +0000 2013","False",,"es","http://twitter.com/O_A_Shell/status/349966929500446720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#YoMarchoEl26 FEUST GRACIAS POR QUEBRAR los vidrios de mi edificio (hasta el 4º piso)","#Gleek, #ApareceDeLaNada, #Autorreferente, ex-en multiples cosas, Tec Electronico y actualmente trabajando al interior de un.....(Access level 1 required)","Santiago Centro, Chile","Tue Dec 29 12:18:56 +0000 2009","192","Omar Concha A.","O_A_Shell","Buenos Aires"
"Wed Jun 26 19:07:22 +0000 2013","False",,"es","http://twitter.com/JaavieraMora/status/349967138007695360","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13",,"","Mon Oct 31 05:26:26 +0000 2011","31","Javiera Mora","JaavieraMora","Atlantic Time (Canada)"
"Wed Jun 26 19:08:14 +0000 2013","False",,"es","http://twitter.com/mercible/status/349967355880800258","web","#Chili: autre manif pour l'éducation RT “@Cooperativa: La marcha por la educación #paronacional http://t.co/u11uy3MXYY” #GGI #YoMarchoEl26","Né à Montréal en 1959.","Montréal","Mon Mar 29 14:29:06 +0000 2010","220","R. MASSICOTTE","mercible","Quito"
"Wed Jun 26 19:09:17 +0000 2013","False",,"es","http://twitter.com/estoessimple1/status/349967620646256641","web","RT @miguelgaraym: ‏@AFielbaum Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEduca…",,"","Wed Jun 26 18:42:27 +0000 2013","0","estoessimple","estoessimple1","Atlantic Time (Canada)"
"Wed Jun 26 19:10:02 +0000 2013","False",,"es","http://twitter.com/fpipe87/status/349967811394797568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Manifestantes llegan a La Moneda http://t.co/IDI7UiQD7T"".","Ateo, Geek, idealista. Poco tolerante con los intolerantes. Uso Linux y software libre. Me cago en los Apple fan boys. Veo el mundo con el ojo izquierdo.","Santiago, Chile","Wed Dec 12 14:27:15 +0000 2007","811","Felipe González","fpipe87","Buenos Aires"
"Wed Jun 26 19:10:14 +0000 2013","False",,"es","http://twitter.com/estoessimple1/status/349967857850920960","web","RT @AFielbaum: Nos confirman que estan casi todos los puertos de Chile, asi como El Teniente y Chuqui, en paro! #CobreXEducacion #YoMarchoE…",,"","Wed Jun 26 18:42:27 +0000 2013","0","estoessimple","estoessimple1","Atlantic Time (Canada)"
"Wed Jun 26 19:10:28 +0000 2013","False",,"es","http://twitter.com/QuenneAitken/status/349967920039862274","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 Camila Moreno canta en el escenario final de la marcha http://t.co/IrdvJ2vUHI Síguela EN VIVO acá.","Lda.ComunicaciónVisual Est. Diseño Gráfico UBB Chillán  Ex-secretaria comunicaciones FEUBB Chillán 2010 - 2011.  Propaganda Base Violeta Parra","chile","Fri Apr 24 03:26:43 +0000 2009","798","Quenne Aitken","QuenneAitken","Quito"
"Wed Jun 26 19:15:20 +0000 2013","False",,"es","http://twitter.com/Jochaconaguirre/status/349969143258296321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Llevamos 7 años marchando y aún @Carabdechile no sabe como abordar y frenar los grupos MINORITARIOS de violencia #YoMarchoEl26","Así q uno planta su propio jardín y decora su propia alma, en lugar de esperar a que alguien le traiga flores / Chuncha, Usachina, Ing Comercial - #creoenDios","Santiago de Chile","Thu Apr 23 19:44:25 +0000 2009","437","Johanna Chacon","Jochaconaguirre","Quito"
"Wed Jun 26 19:17:33 +0000 2013","False",,"es","http://twitter.com/estoessimple1/status/349969701306253312","web","RT @Jochaconaguirre: Llevamos 7 años marchando y aún @Carabdechile no sabe como abordar y frenar los grupos MINORITARIOS de violencia #YoMa…",,"","Wed Jun 26 18:42:27 +0000 2013","0","estoessimple","estoessimple1","Atlantic Time (Canada)"
"Wed Jun 26 19:19:14 +0000 2013","False",,"es","http://twitter.com/evillagranm/status/349970123689431040","web","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","Informático, amante de la fotografía y el software libre. Usuario y embajador Fedora. También soy evillagr en identi.ca","Puente Alto, Chile","Wed Apr 14 21:30:14 +0000 2010","134","Eduardo Villagrán M","evillagranm","Santiago"
"Wed Jun 26 19:20:10 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349970358780182529","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 | @niko_sepulveda: ""Tranquilidad frente a La Moneda http://t.co/u9je2wo0Ks"".","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","107009","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 19:20:31 +0000 2013","False",,"es","http://twitter.com/Anitalavaya/status/349970447732969472","web","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Tranquilidad frente a La Moneda http://t.co/u9je2wo0Ks"".",,"","Tue Sep 21 19:12:33 +0000 2010","266","Ana Mª Tapia Llanos","Anitalavaya","Santiago"
"Wed Jun 26 19:20:55 +0000 2013","False",,"es","http://twitter.com/AmphleT/status/349970549868462080","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @el_dinamo: FOTO | #YoMarchoEl26 ""Cu-Li-Au, te están robando los recursos naturales"" http://t.co/IrdvJ2vUHI http://t.co/fn9EFTiI13","♀ ♊∞☾☼ ♫","Santiago de Chile","Sun Jun 20 13:04:56 +0000 2010","286","AmphleT","AmphleT","Santiago"
"Wed Jun 26 19:21:20 +0000 2013","False",,"es","http://twitter.com/fpipe87/status/349970652545024000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Tranquilidad frente a La Moneda http://t.co/u9je2wo0Ks"".","Ateo, Geek, idealista. Poco tolerante con los intolerantes. Uso Linux y software libre. Me cago en los Apple fan boys. Veo el mundo con el ojo izquierdo.","Santiago, Chile","Wed Dec 12 14:27:15 +0000 2007","811","Felipe González","fpipe87","Buenos Aires"
"Wed Jun 26 19:22:19 +0000 2013","False",,"es","http://twitter.com/el_dinamo/status/349970900608761857","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 Terminamos con la transmisión en vivo pero seguimos minuto a minuto actualizando en esta jornada de movilizaciones.","#SomosComunidad","Santiago, Chile","Fri Oct 01 16:03:08 +0000 2010","107011","El Dínamo","el_dinamo","Santiago"
"Wed Jun 26 19:22:24 +0000 2013","False",,"es","http://twitter.com/jairazo15/status/349970923559989249","web","RT @la_Fech: Ya nos acompaña @camilamoreno_ en el acto cultural :-)  #YoMarchoEl26 http://t.co/vBMUFc1EJ2","Soy joven; Soy de izquierda","","Sat Sep 29 13:32:00 +0000 2012","36","Jairo Erazo","jairazo15","Eastern Time (US & Canada)"
"Wed Jun 26 19:22:50 +0000 2013","False",,"es","http://twitter.com/LaVeroMolina/status/349971030791561216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @el_dinamo: #YoMarchoEl26 Terminamos con la transmisión en vivo pero seguimos minuto a minuto actualizando en esta jornada de movilizaci…","Madre","","Sun Aug 28 17:17:11 +0000 2011","139","Verónica Molina C","LaVeroMolina"
"Wed Jun 26 19:24:09 +0000 2013","False",,"es","http://twitter.com/Sannypasten/status/349971363609583616","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @el_dinamo: #YoMarchoEl26 | @niko_sepulveda: ""Tranquilidad frente a La Moneda http://t.co/u9je2wo0Ks"".","Digo las palabras como son ,sin pelos en la lengua .Tambien tengo una ortografia como las WEAS y locamente enamorado de @ivania87","chilitooooo","Tue May 18 19:46:26 +0000 2010","370","Sanny Crist Pasten","Sannypasten","Santiago"
"Wed Jun 26 19:25:16 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349971642073620480","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Incidentes  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/LXeFIGf9Id","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8948","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 19:25:48 +0000 2013","False",,"es","http://twitter.com/FACTORABSOLUTO/status/349971778682109952","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ya hay detenidos  #YoMarchoEl26 #CobreXEducación #factorabsoluto http://t.co/vJL3MnChsJ","Cada día un comienzo","Santiago de Chile       ","Thu Oct 20 16:44:27 +0000 2011","8948","Revolución 3.0 Chile","FACTORABSOLUTO","Mid-Atlantic"
"Wed Jun 26 19:27:04 +0000 2013","False",,"es","http://twitter.com/RodrigoZorzano/status/349972097734426625","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#YoMarchoEl26 http://t.co/4u56bTapb6"". y los dejamos a ustedes? mmmm #Not , Bolivia, Venezuela, Ecuador y Cuba los esperan!! jajajaj","Soñador y emprendedor por naturaleza,amante del deporte y sus amigos. Co-founder y socio de BUENAZ IDEAZ ltda. Agencia de Marketing Digital","santiago, chile","Sun Aug 02 19:03:18 +0000 2009","289","Rodrigo Zorzano ","RodrigoZorzano","Santiago"
