created_at,favorited,in_reply_to_screen_name,lang,permanent link,source,text,user profile description,user profile location,user_created_at,user_followers_count,user_name,user_screen_name,user_time_zone
"Fri Apr 12 14:55:36 +0000 2013","False",,"es","http://twitter.com/elquintopoder/status/322724690902786048","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Así fue #YoMarchoel11 para nuestro equipo. Las fotos son de @_cristian_r http://t.co/nlHxnNVF9n","No somos un medio, somos una comunidad ciudadana. Crea tu perfil y escribe. Iniciativa de la FDD. El RT no siempre representa lo que pensamos","Chile","Thu Mar 11 17:59:37 +0000 2010","49060","elquintopoder","elquintopoder","Santiago"
"Fri Apr 12 14:55:52 +0000 2013","False",,,"http://twitter.com/JuanJoseNahuel/status/322724754433925120","web","RT @aki_ReR: clarisimo ,, No más pico en el ojo x eso #yoMarchoel11   #fuerzaEstudiantes http://t.co/9QSSHBvoAK","Los Trabajadores de Chile no han sido ni serán aplastado por la tiranía, y si hoy caemos algunos en esta batalla, se levantaran otros ..Clotario Blest...","Chile","Mon May 23 05:13:04 +0000 2011","1073","Juanjose","JuanJoseNahuel","Santiago"
"Fri Apr 12 14:59:29 +0000 2013","False",,,"http://twitter.com/RenzoGilardoni/status/322725664799195136","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @wir_Jupiter: Lenin movilizó a millones de campesinos y marineros contra el Zar, luego los ejecutó.#yomarchoel11","Aventurero, aficionado a la lectura y a la ciencia. Existencialista, liberal, libertino, individualista y ateo apóstata. Me carga la TV abierta chilena. Porteño","Valparaíso - Santiago","Wed Nov 10 04:09:48 +0000 2010","1530","Renzo Gilardoni","RenzoGilardoni","Santiago"
"Fri Apr 12 14:59:46 +0000 2013","False",,,"http://twitter.com/FcoXSalinasb_/status/322725736077201411","web","RT @wir_Jupiter: Lenin movilizó a millones de campesinos y marineros contra el Zar, luego los ejecutó.#yomarchoel11",,"Dystopia","Tue Nov 17 19:28:59 +0000 2009","1535","Francisco Salinas","FcoXSalinasb_","Santiago"
"Fri Apr 12 20:32:32 +0000 2013","False",,"es","http://twitter.com/ConceTV/status/322809480205197312","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: #yomarchoel11 #concepción “Educación gratuita, pública y estatal” http://t.co/yaqModX5Z2","Somos un medio de expresión que retrata en imágenes el acontecer noticioso, deportivo, cultural y político de la Región del Bío Bío.","Concepción - Chile","Sun Jul 19 01:04:02 +0000 2009","3147","Conce TV","ConceTV","Santiago"
"Fri Apr 12 20:42:08 +0000 2013","False",,"es","http://twitter.com/ConceTV/status/322811898208849921","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: #yomarchoel11 #concepción “estudiar y luchar” http://t.co/C62jUrC95a","Somos un medio de expresión que retrata en imágenes el acontecer noticioso, deportivo, cultural y político de la Región del Bío Bío.","Concepción - Chile","Sun Jul 19 01:04:02 +0000 2009","3147","Conce TV","ConceTV","Santiago"
"Fri Apr 12 20:45:50 +0000 2013","False",,"es","http://twitter.com/ConceTV/status/322812829570850816","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: #yomarchoel11 #concepción #carnaval http://t.co/roN7qnnXWo","Somos un medio de expresión que retrata en imágenes el acontecer noticioso, deportivo, cultural y político de la Región del Bío Bío.","Concepción - Chile","Sun Jul 19 01:04:02 +0000 2009","3147","Conce TV","ConceTV","Santiago"
"Fri Apr 12 21:17:02 +0000 2013","False",,"es","http://twitter.com/tanislow/status/322820680536170496","web","#USM #universidadsantamaria #marchasvalparaiso #yomarchoel11 #feusm #marchaporlaeducacion #chaobeyer http://t.co/Lr4OaS1xgK","Ladrones de tierra, agua, selva, aire y de mar. le ponen signo de $ a todo el planeta, pero del fuego no se pueden adueñar y nunca lo harán! Cursando APU UV ","quilpué ","Mon Oct 11 20:08:20 +0000 2010","71","tania barraza","tanislow","Atlantic Time (Canada)"
"Fri Apr 12 21:18:48 +0000 2013","False",,"es","http://twitter.com/FMilagros/status/322821125048528897","web","ayer en la calle #yomarchoel11 http://t.co/L4jQgDT1mJ","science fiction pop","chile","Mon Oct 05 19:26:12 +0000 2009","11504","fernando milagros","FMilagros","Santiago"
"Fri Apr 12 21:22:33 +0000 2013","False",,,"http://twitter.com/YeikkoG/status/322822069228281857","web","RT @FMilagros: ayer en la calle #yomarchoel11 http://t.co/L4jQgDT1mJ","Cantautor, amante de los libros, estudiante de Música  y con esta esperar que algún día cambie la realidad de mi país que tanto amo y canto en las micros :)","Santiago de chile","Fri Jul 20 05:55:52 +0000 2012","153","Yeicot González","YeikkoG","Brasilia"
"Fri Apr 12 21:27:38 +0000 2013","False",,,"http://twitter.com/alesaavedrag/status/322823349564739584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FMilagros: ayer en la calle #yomarchoel11 http://t.co/L4jQgDT1mJ","Cómo vas a saber lo que es el amor si nunca te hiciste hincha de un club...  Cruzada y periodista ¿Dije que soy Cáncer?","Santiago de Chile","Sun Feb 28 19:10:33 +0000 2010","2129","Ale Saavedra","alesaavedrag","Santiago"
"Sat Apr 13 05:03:31 +0000 2013","False",,,"http://twitter.com/Jhota_canales/status/322938076345270272","web","RT @LaLeyEsRelativa: [ATENCION] Se filtra foto con ""Programa de Gobierno"" de Bachelet... #MeCaeParaElOrto el #YoMarchoEl11 #Paso http:// ...","picao a radical jajaja","","Sun Dec 30 01:47:45 +0000 2012","30","Javier alejandro","Jhota_canales"
"Sat Apr 13 19:02:41 +0000 2013","False",,"es","http://twitter.com/elquintopoder/status/323149255734882305","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e","No somos un medio, somos una comunidad ciudadana. Crea tu perfil y escribe. Iniciativa de la FDD. El RT no siempre representa lo que pensamos","Chile","Thu Mar 11 17:59:37 +0000 2010","56319","elquintopoder","elquintopoder","Santiago"
"Sat Apr 13 19:04:26 +0000 2013","False",,,"http://twitter.com/kkktrala/status/323149696187125760","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e","Lunática,Directa,Sencilla y amante de mi Hermoso Hijo","Santiago de Chile ","Wed Mar 23 02:32:02 +0000 2011","397","Domy Sotomayor","kkktrala","Quito"
"Sat Apr 13 19:13:10 +0000 2013","False",,,"http://twitter.com/Marianela_VR/status/323151895680122880","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e","Ayuden gratis con sólo seguir a @Corpkanki Se me ocurrió estudiar Ingeniera Matemática en la #UdeC. ¡buena! #YoSoyDonante #Catlover http://www.kanki.cl ","Chile","Fri Jun 25 14:23:43 +0000 2010","809","Marianela","Marianela_VR","Santiago"
"Sat Apr 13 19:17:41 +0000 2013","False",,,"http://twitter.com/titaparra/status/323153030629425152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e","Cantante y Compositora chilena - Banda Tita - Música Popular Fusión, Mistura de Formas y Estilos, Jazz Pop, Folk Music World,  Electro Acoustic.-","Chile - Brazil","Wed Sep 02 22:36:38 +0000 2009","382","TITA PARRA","titaparra","Santiago"
"Sat Apr 13 19:30:34 +0000 2013","False",,,"http://twitter.com/josemanolete/status/323156273514307585","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e",,"","Fri May 28 12:13:04 +0000 2010","91","José Manuel Paredes","josemanolete","Quito"
"Sat Apr 13 20:00:49 +0000 2013","False",,,"http://twitter.com/choikepurun/status/323163888734568448","web","RT @elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/UdmR4cX44e",,"","Sun Jun 03 05:04:22 +0000 2012","21","choikepurun","choikepurun"
"Sun Apr 14 01:11:57 +0000 2013","False",,"pt","http://twitter.com/Mesup_Chile/status/323242186344914946","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[VIDEO] #YoMarchoEl11 de los compás @MovilizateChile: http://t.co/z9jRYOdv6f","MOVIMIENTO DE ESTUDIANTES EDUCACIÓN SUPERIOR PRIVADA. Unidad, opinión, propuestas y acción Nuestros Principios. Estatizar-control comunitario, nuestro objetivo.","mesup.metropolitana@gmail.com","Fri Jan 13 04:50:40 +0000 2012","2252","MESUP","Mesup_Chile","Atlantic Time (Canada)"
"Sun Apr 14 01:14:15 +0000 2013","False",,,"http://twitter.com/MovilizateChile/status/323242764743630848","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @Mesup_Chile: [VIDEO] #YoMarchoEl11 de los compás @MovilizateChile: http://t.co/z9jRYOdv6f","Misión: informar y generar opinión referente al movimiento social #Estudiantil!. Sus aportes construyen este Twitter. Los RT no siempre nos representan.","Chile","Wed Jun 15 18:22:14 +0000 2011","26627","#YoPesco Movilizate!","MovilizateChile","Santiago"
"Sun Apr 14 01:25:28 +0000 2013","False",,"es","http://twitter.com/_teresep/status/323245586977533953","web","Quien dijo que no podia haber amor en una marcha &lt;3 #yomarchoel11 http://t.co/22mCwPrs4e","Estudiante de Bioquímica de la Universidad de la Frontera  ","temuco-chile","Fri Jun 15 16:12:01 +0000 2012","44","Tere Sepulveda F","_teresep","Atlantic Time (Canada)"
"Sun Apr 14 20:42:52 +0000 2013","False",,"es","http://twitter.com/felizporlavida1/status/323536856128040960","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","http://t.co/9dyLVkv3Ng #yomarchoel11 como fue??","Hacer deporte,amo los animales!!!"," Chile,Santiago :Z","Wed Jul 20 15:20:05 +0000 2011","231","Karina Ayala ","felizporlavida1","Quito"
"Mon Apr 15 00:48:50 +0000 2013","False",,"es","http://twitter.com/Poesia_enAvalon/status/323598758082379776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@elquintopoder: Esto es lo que NO te van a mostrar los medios tradicionales #YoMarchoel11 http://t.co/EAZh6gc4vE"" ¡Despertemos!","Desde la magia de la Valpoesía y los silencios que acompañan al Océano Pacífico en sus bélicas realidades patriarcales han de emerger nuevas miradas...","Chile","Thu Sep 20 00:51:40 +0000 2012","35","Pizarnik_enAvalon","Poesia_enAvalon"
"Tue Apr 16 13:48:31 +0000 2013","False",,,"http://twitter.com/catapiss/status/324157359662444546","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FMilagros: ""ORDEN Y PATRIA"", los desordenes son motivados por carabineros y la patria la hacen los estudiantes en la calle #todoalre ...","Una amante más de Los Bunkers.    Alumna del ICM","Chile","Tue Nov 20 00:44:05 +0000 2012","479","Catalina Paz ","catapiss","Brasilia"
"Tue Apr 16 14:40:35 +0000 2013","False",,"es","http://twitter.com/ricardoandres_v/status/324170461741211648","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","#YoMarchoEl11: 11 momentos de la primera marcha estudiantil del año http://t.co/YaxoGYFuzQ vía @en140cl","Futuro Relacionador Público. Alumno coordinador de proyectos en la carrera de #RelacionesPúblicas en @DuocUC. Práctica en Com. Interna y RSE en @IsapreMasvida","Concepción, Chile","Fri Dec 04 01:04:12 +0000 2009","169","RicardoAndrés  ","ricardoandres_v","Santiago"
"Tue Apr 16 15:28:49 +0000 2013","False",,,"http://twitter.com/en140cl/status/324182600136671234","web","RT @ricardoandres_v: #YoMarchoEl11: 11 momentos de la primera marcha estudiantil del año http://t.co/YaxoGYFuzQ vía @en140cl","Somos la comunidad de Twitter en Chile. Procrastinando los siete días de la semana.","","Sun Oct 07 15:10:34 +0000 2012","2090","en140.cl","en140cl","Brasilia"
"Fri Apr 19 15:04:04 +0000 2013","False",,"pt","http://twitter.com/cocoslacios/status/325263535347212288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#YoMarchoel11 #YoApoyoALosEstudiantes #LeyHinzpeter http://t.co/isLE3KVjdS","Aprendiz de Antropologo y humano, twistero indecente, pedalero penca y   #yonoprestoelvoto","","Wed Apr 13 16:31:33 +0000 2011","23","Marcelo González","cocoslacios","Santiago"
"Mon Apr 22 04:04:59 +0000 2013","False",,,"http://twitter.com/radicalyfeliz/status/326184835263639552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FACTORABSOLUTO: Material si editar #yomarchoel11: http://t.co/qsWtcteguB vía @YouTube","LOS CAMBIOS RADICALES HACEN LA HISTORIA SIN MIEDO DE FRENTE AL ENEMIGO LOS OBSECUENTES NI PUSILANIMES NO TIENEN CABIDA. VALIENTES ESTUDIANTES MOVILIZADOS  ","","Mon Sep 05 02:20:38 +0000 2011","990","Radical y Feliz","radicalyfeliz"
"Wed Apr 24 15:13:38 +0000 2013","False",,"es","http://twitter.com/julincl/status/327077880221798400","web","RT@manueldequinto :Quiero compartir está pancarta en la marcha #yomarchoel11 . M pareció digna de tuitear http://t.co/NJ61xjVfoq / Ta genial","Montonero Cavernario x naturaleza","","Mon Jan 03 18:44:00 +0000 2011","96","Julio Marty","julincl","Santiago"
"Wed Apr 24 20:03:17 +0000 2013","False","Anti_Chileno","es","http://twitter.com/SSaffieA/status/327150773198811137","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@Anti_Chileno #YoMarchoEl11 esos so los hijos de inmigrantes peruanos.","Denunciar todo lo que me parece que esta mal.","Santiago de Chile","Fri Dec 02 20:36:25 +0000 2011","76","Salvador Saffie A","SSaffieA"
"Fri Apr 26 21:05:51 +0000 2013","False",,,"http://twitter.com/protestadesnuda/status/327891295152513025","web","RT @patoIucas: Desnudos trabajadores portuarios protestan a esta hora en puerto de Valparaíso #YoMarchoEl11 http://t.co/AmjDdcsxVS","Fomentamos tu protesta en pelotas: muestra tu desacuerdo, nosotros te mostramos. Si conoces alguna protesta nosotros la cubrimos http://t.co/YHjgbTdc","Pelotas","Fri Jan 25 10:20:17 +0000 2013","14","protesta en pelotas","protestadesnuda","Amsterdam"
"Fri Apr 26 21:06:27 +0000 2013","False",,,"http://twitter.com/protestadesnuda/status/327891448273960960","web","RT @CHindependiente: Desnudos y con cuerpos pintados estudiantes chilenos protestan a esta hora contra el lucro en educación #YoMarchoEl11 …","Fomentamos tu protesta en pelotas: muestra tu desacuerdo, nosotros te mostramos. Si conoces alguna protesta nosotros la cubrimos http://t.co/YHjgbTdc","Pelotas","Fri Jan 25 10:20:17 +0000 2013","14","protesta en pelotas","protestadesnuda","Amsterdam"
"Sat Apr 27 17:34:04 +0000 2013","False",,"es","http://twitter.com/FelipeParadaM/status/328200384592113664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#YoMarchoEL11 igualdad de derecho para tod@s! Convoca @MUMS_Chile, #YoQuieroChile.","20 años, Recoletano, Estudiante, ecologista, Socialista, Ex Candidato a Concejal,Trabajando en @RecoletaJoven,#JovenesAlPoder. Candidato Comite Central Nacional","Santiago de Chile, Recoleta","Sat Feb 28 23:47:11 +0000 2009","4905","Felipe Gustavo","FelipeParadaM","Santiago"
"Sat Apr 27 17:34:37 +0000 2013","False",,,"http://twitter.com/OsvaldoAraneda/status/328200523582930944","web","RT @FelipeParadaM: #YoMarchoEL11 igualdad de derecho para tod@s! Convoca @MUMS_Chile, #YoQuieroChile.","Periodista y guionista TV... Viviendo, sintiendo, tolerando, aprendiendo...","Santiago - Chile","Fri Jul 30 03:05:47 +0000 2010","654","Osvaldo Araneda","OsvaldoAraneda","Santiago"
"Sat Apr 27 21:16:06 +0000 2013","False",,,"http://twitter.com/StgDespierta/status/328256263047757825","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FelipeParadaM: #YoMarchoEL11 igualdad de derecho para tod@s! Convoca @MUMS_Chile, #YoQuieroChile.","Movimiento ciudadano de oposición al gobierno de sebastian Piraña, #EliminemosElBinominal !!! Voceros del movimiento @camilajorquerae ","","Sat Feb 05 06:46:19 +0000 2011","3701","Santiago Despierta","StgDespierta","Santiago"
"Mon Apr 29 01:53:12 +0000 2013","False",,"es","http://twitter.com/camilyignacia/status/328688385130643456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LO NATURAL NO PUEDE SER ILEGAL #yomarchoel11","aun sigo buscando en las caras de ancianos pedazos de niños-","","Sun Jan 23 19:28:37 +0000 2011","153","camila reyes","camilyignacia","Santiago"
"Sat May 04 17:21:07 +0000 2013","False",,"es","http://twitter.com/Echeverria_F/status/330733843898302465","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","También #yomarchoel11 http://t.co/6fIEjEl879 #marco #primarias #chaobinominal http://t.co/G1Y1YB5i6T","La manera en que miramos las cosas cambia cuando dejamos de ver solo lo que queremos ver.","","Sun Jul 22 02:49:35 +0000 2012","29","Jorge Echeverría F.","Echeverria_F"
"Mon May 06 21:31:55 +0000 2013","False","pablorebolledo","es","http://twitter.com/70torinoman/status/331521734966652928","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@pablorebolledo: #Yomarchoel11 #NosVemosEl11 #MarchaNacionalPorLaEDUCACIÓN #Confech http://t.co/Cm4ROb0d1w” @adri16","LEFTIST POLITICS: Advancing causes for workers, the poor, human rights, the environment. Stop neo-colonialism","Los Angeles","Sat Jul 14 23:49:46 +0000 2012","851","Viva la causa!","70torinoman","Arizona"
"Mon May 06 21:31:59 +0000 2013","False",,,"http://twitter.com/70torinoman/status/331521749759963136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pablorebolledo: #Yomarchoel11 #NosVemosEl11 #MarchaNacionalPorLaEDUCACIÓN #Confech http://t.co/CbHrMzHyVe","LEFTIST POLITICS: Advancing causes for workers, the poor, human rights, the environment. Stop neo-colonialism","Los Angeles","Sat Jul 14 23:49:46 +0000 2012","851","Viva la causa!","70torinoman","Arizona"
